typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230601","2023","6","202306","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290124","Acyclic hydrocarbons; unsaturated, buta-1,3-diene and isoprene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","123236929.954","true","0","false","118087135.59200001","17307810.121","119046012.023","0","false","true",
"C","M","20230601","2023","6","202306","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","4906","Plans and drawings; for architectural, engineering, industrial, commercial, topographical or similar, being originals drawn by hand; hand-written texts; photo- graphic reproductions; their carbon copies","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","42324.205","true","826.31","false",,"4974033.909","4974033.909","0","false","true",
"C","M","20230601","2023","6","202306","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","420212","Cases and containers; trunks, suit-cases, vanity-cases, executive-cases, brief-cases, school satchels and similar containers, with outer surface of plastics or of textile materials","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","77577662.46299998","true","1969364.62","false","689051548.972","206112867.733","724526505.2959998","0","false","true",
"C","M","20230601","2023","6","202306","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","842449.279","true","0","false",,"27394014.477999996","27394014.477999996","0","false","true",
"C","M","20230601","2023","6","202306","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","510129","Wool; (not carded or combed), degreased, (not carbonised), (other than shorn)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2845296.031","true","433","false","4506668.888","115656.199","4509501.737000001","0","false","true",
"C","M","20230601","2023","6","202306","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","390120","Ethylene polymers; in primary forms, polyethylene having a specific gravity of 0.94 or more","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1831698988.9140005","true","34398430.84","false","2194754109.0140004","593164916.8859998","2344432910.4469995","0","false","true",
"C","M","20230601","2023","6","202306","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","330210","Odoriferous substances and mixtures; of a kind used in the food or drink industries","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","75367945.516","true","396930.17000000004","false",,"1856462278.6279998","1856462278.6279998","0","false","true",
"C","M","20230601","2023","6","202306","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300390","Medicaments; (not containing antibiotics, hormones, alkaloids or their derivatives), for therapeutic or prophylactic uses, (not packaged for retail sale)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","11964544.23","true","968026.03","false",,"677015163.5450001","677015163.5450001","0","false","true",
"C","M","20230601","2023","6","202306","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270112","Coal; bituminous, whether or not pulverised, but not agglomerated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","59524624693.358","true","338034900","false","10842912631.254993","1140323371.7749999","10956086009.846992","0","false","true",
"C","M","20230601","2023","6","202306","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","350790","Enzymes and prepared enzymes; other than rennet and concentrates thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","43464839.14800001","true","393818.8","false","481006377.7879999","148639286.40899998","505820879.6329999","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2818","Aluminium oxide (including artificial corundum); aluminium hydroxide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3156055825.603","true","1228046884","false",,"1313420686.904","1313420686.904","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","950410","Video games; of a kind used with a television receiver","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","56.82","false","55","false","769.3430000000001",,"769.3430000000001","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","400219","Rubber; synthetic, styrene-butadiene rubber (SBR) and carboxylated styrene-butadiene rubber (XSBR), (other than latex), in primary forms or in plates, sheets or strip","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","202057730.966","true","1481416","false","433729502.2489999","138116272.158","460955459.7349999","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","4906","Plans and drawings; for architectural, engineering, industrial, commercial, topographical or similar, being originals drawn by hand; hand-written texts; photo- graphic reproductions; their carbon copies","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","83686.06799999998","true","47.62","false","3446986.7419999996","495052.47400000005","3540648.7639999995","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","902131","Artificial parts of the body","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1315473.239","true","2742.9","false",,"1141229348.3710003","1141229348.3710003","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","880211","Helicopters; of an unladen weight not exceeding 2000kg","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","125876.56000000003","true","14207.68","false","119715832.45299996","63009644.039000005","128055322.97999994","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","291412","Ketones; acyclic, without other oxygen function, butanone (methyl ethyl ketone)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","41005646.172","true","222.24","false",,"43292732.707","43292732.707","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","392010","Plastics; plates, sheets, film, foil and strip (not self-adhesive), of polymers of ethylene, non-cellular and not reinforced, laminated, supported or similarly combined with other materials","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","478413171.5480001","true","1945208.96","false",,"1535941166.2619996","1535941166.2619996","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","830210","Hinges; suitable for furniture, doors, staircases, windows, blinds, coachwork, saddlery, trunks, chests, caskets or the like, of base metal","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","65849845.062999986","true","738876.84","false","417579257.6649998","179825403.44999996","458886042.7469999","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","300230","Vaccines; for veterinary medicine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","70972.44499999999","true","68666.99","false","13766122.625000002","11075267.79","13766122.625000002","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2823","Titanium oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","15089248.726000002","true","133460.4","false",,"46552352.715","46552352.715","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300212","Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","13111443.681","true","122510.03","false",,"3125813774.6300006","3125813774.6300006","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2706","Tar distilled from coal, from lignite, peat and other mineral tars, whether or not dehydrated or partially distilled; including reconstituted tars","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","93936595.361","true","0","false",,"56427820.997","56427820.997","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9601","Ivory, bone, tortoise-shell, horn, antlers, coral, mother-of-pearl and other animal carving material and articles of these materials; worked, (including articles obtained by moulding)","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","666232.2229999999","true","75838.36","false",,"10070590.896","10070590.896","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","910310","Clocks; with watch movements, electrically operated, excluding clocks of heading no. 9104","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","75072.922","true","33.8","false",,"1345144.3610000003","1345144.3610000003","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","560749","Twine, cordage, ropes, cables; of polyethylene or polypropylene (excluding binder or baler twine), whether or not plaited, braided or rubber or plastic impregnated, coated, covered or sheathed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","21809248.544000003","true","96687.81","false",,"81477781.035","81477781.035","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2704","Coke and semi-coke; of coal, lignite or peat, whether or not agglomerated; retort carbon","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2468262843.4830003","true","0","false",,"753596206.943","753596206.943","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2813","Sulphides of non-metals; commercial phosphorus trisulphide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","8887882.218","true","71930","false","12129048.101999998","2369723.8720000004","12429968.307999998","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","640359","Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles and uppers of leather","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2936497.7970000007","true","303657.48","false","360706983.345","97790390.234","372257692.33100003","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","510129","Wool; (not carded or combed), degreased, (not carbonised), (other than shorn)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1538462.298","true","39848","false",,"3014628.061","3014628.061","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2821","Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2o3","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","50207789.338999994","true","504596.26","false","69661399.29400001","27357841.991","74223573.848","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","330210","Odoriferous substances and mixtures; of a kind used in the food or drink industries","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","81775375.81","true","2839429.33","false","1402642432.4190004","618968112.522","1507524500.0240004","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","293499","Nucleic acids and their salts, other heterocyclic compounds, n.e.c. in heading number 2934","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","20130093.628000006","true","67063.34","false","1721239635.138","830576682.8610001","1750443239.4650002","0","false","true",
