typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","3203","Colouring matter of vegetable or animal origin (including dyeing extracts, not animal black); whether or not chemically defined; preparations based on colouring matter of vegetable or animal origin","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5896982.122000001","true","1076621.431","false",,"119047159.37099998","119047159.37099998","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","291615","Acids; unsaturated acyclic monocarboxylic acids; oleic, linoleic or linolenic acids, their salts and esters","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4434360.498000001","true","21.1","false",,"15609554.052999998","15609554.052999998","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","920110","Musical instruments; pianos, upright, including automatic pianos","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","838110.3490000002","true","22964","false","13107887.167999998","4647359.646","13359405.04","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2815","Sodium hydroxide (caustic soda); potassium hydroxide (caustic potash) peroxides of sodium or potassium","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","729925817.7720002","true","11994.172","false","16.372","350891013.711","350891013.711","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","840140","Nuclear reactors; parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","60229.831999999995","true","0","false",,"11353195.848000001","11353195.848000001","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","720441","Ferrous waste and scrap; turnings, shavings, chips, milling waste, sawdust, filings, trimmings and stampings, whether or not in bundles","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","622577150.456","true","1.32","false","227501122.42099997","85847161.339","229581890.31099996","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390120","Ethylene polymers; in primary forms, polyethylene having a specific gravity of 0.94 or more","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1669194564.6850004","true","3694625","false",,"1861890285.685","1861890285.685","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","850423","Electrical transformers; liquid dielectric, having a power handling capacity exceeding 10,000kVA","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","25768760.382000003","true","9.03","false","4642.758","365986417.71299994","365986417.71299994","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","700529","Glass; float glass and surface ground or polished glass, in sheets, non-wired, (other than coloured throughout the mass (body tinted), opacified, flashed or merely surface ground)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","249974751.617","true","5842.723","false",,"199693773.85100004","199693773.85100004","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2820","Manganese oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","20354721.273999996","true","0","false",,"19343432.957999997","19343432.957999997","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","960810","Pens; ball point","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2944708.357000001","true","526.34","false","140.203","157599332.21300003","157599332.21300003","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","3203","Colouring matter of vegetable or animal origin (including dyeing extracts, not animal black); whether or not chemically defined; preparations based on colouring matter of vegetable or animal origin","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7914566.313999996","true","15786.04","false","128959274.53000003","38396037.680999994","140256072.964","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270810","Pitch; obtained from coal tar or from other mineral tars","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","93009370.80000001","false","12532.39","false","89549871.24000001","44426995.144","93891606.518","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","430310","Furskin articles; apparel and clothing accessories","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","157943.22100000002","true","45776.5","false","30697615.187","4870538.794000001","31059223.504","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9306","Bombs, grenades, torpedoes, mines, missiles and similar munitions of war and parts thereof; cartridges and other ammunition, projectiles and parts thereof, including shot and cartridge wads","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","19388158.423000004","true","373567.53","false","518490929.60600007","259913572.20499998","546009298.6680001","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","910310","Clocks; with watch movements, electrically operated, excluding clocks of heading no. 9104","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","107257.22200000001","true","0.024","false",,"788514.4869999997","788514.4869999997","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9306","Bombs, grenades, torpedoes, mines, missiles and similar munitions of war and parts thereof; cartridges and other ammunition, projectiles and parts thereof, including shot and cartridge wads","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","22020911.838","true","184316.52899999998","false",,"895744548.0890002","895744548.0890002","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","902131","Artificial parts of the body","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4498736.665","true","254.28","false","1021827402.103","348888076.73800004","1044247960.9280001","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2815","Sodium hydroxide (caustic soda); potassium hydroxide (caustic potash) peroxides of sodium or potassium","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1218692838.345","true","11317375.75","false","523741986.37099993","234481052.366","560994913.7999998","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2942","Organic compounds; n.e.c. in chapter 29","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6825470.954000001","true","16.184","false",,"147142773.842","147142773.842","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2814","Ammonia; anhydrous or in aqueous solution","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1004096651.391","true","34868.052","false",,"490093041.74599993","490093041.74599993","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2821","Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2o3","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","50449178.06999999","true","617243.38","false","55547500.174","26936358.468000002","60904263.008999996","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","280120","Iodine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2395508.776","true","364.96","false","148082835.65899998","18723585.394","148245633.45999998","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","270810","Pitch; obtained from coal tar or from other mineral tars","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","49799159.876","true","0","false",,"46393839.217","46393839.217","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","292111","Amine-function compounds; acyclic monoamines and their derivatives, methylamine, di- or trimethylamine and their salts","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","12253148.075","true","0.021","false",,"21568490.000000007","21568490.000000007","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","950440","Playing cards","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","10178423.519","true","731777.49","false","189716059.63800004","64536872.162","202652108.87600005","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","293339","Heterocyclic compounds; containing an unfused pyridine ring (whether or not hydrogenated) in the structure, n.e.c. in 2933.3","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","25167952.534","true","68554.37","false","763272673.4320002","260169146.076","779995725.3050001","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","890520","Floating or submersible drilling or production platforms","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","36241930","false","0","false","485647285.42499995",,"485647285.42499995","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2813","Sulphides of non-metals; commercial phosphorus trisulphide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","10857403.269000001","true","0","false",,"12670529.837000001","12670529.837000001","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","292219","Amino-alcohols, other than those containing more than one kind of oxygen function, their ethers and esters; salts thereof, n.e.c. in item no. 2922.1","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","21349872.467","true","1.96","false",,"139304630.01","139304630.01","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9601","Ivory, bone, tortoise-shell, horn, antlers, coral, mother-of-pearl and other animal carving material and articles of these materials; worked, (including articles obtained by moulding)","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1066050.345","true","828.6","false","10103286.603999998","3814536.56","10194428.7","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","870210","Vehicles; public transport type (carries 10 or more persons, including driver), with only compression-ignition internal combustion piston engine (diesel or semi-diesel), new or used","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","76713670.67400001","true","23969","false","9015.302","784516889.6110002","784516889.6110002","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270112","Coal; bituminous, whether or not pulverised, but not agglomerated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","38720282893.127","true","64010000","false","7156704126.212998","957104679.219","7174283240.966998","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","4906","Plans and drawings; for architectural, engineering, industrial, commercial, topographical or similar, being originals drawn by hand; hand-written texts; photo- graphic reproductions; their carbon copies","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","44632.833","true","0","false",,"6645970.242000001","6645970.242000001","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2217435650.3529997","true","5954171.143","false",,"655585728.272","655585728.272","0","false","true",
