typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2541959699.4550004","true","21711674.73","false","324336358.0010001","55716144.789","325128641.64500016","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","300660","Pharmaceutical goods; chemical contraceptive preparations based on hormones, on other products of heading 2937 or on spermicides","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2493685.4369999995","true","95237.032","false","253733256.01199993","153160983.081","263926607.80199993","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","490210","Newspapers, journals and periodicals; whether or not illustrated or containing advertising material, appearing at least four times a week","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2166506.960999999","true","0","false",,"9546392.899000004","9546392.899000004","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","170199","Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1178371247.352","true","3395643.78","false","1042285729.3470005","237391313.613","1070783129.2290006","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","280429","Gases, rare; other than argon","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5098264.743","true","28955.6","false","205249447.18300006","27112281.764","214247520.405","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","240220","Cigarettes; containing tobacco","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","66135691.841","true","502757.73","false","1511996752.2020004","182927913.902","1527880793.1220005","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","660110","Umbrellas and sun umbrellas; garden or similar umbrellas","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","13000691.2","true","636276.91","false","65919403.612","43115844.264","70789788.935","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290511","Alcohols; saturated monohydric, methanol (methyl alcohol)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2427029847.2830005","true","5897133.69","false","941193948.0870003","108013155.53299999","955801378.8810003","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","271706283.73499995","true","456.805","false",,"120627948.26900002","120627948.26900002","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","020220","Meat; of bovine animals, cuts with bone in (excluding carcasses and half-carcasses), frozen","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","56639897.83600001","true","735405.6","false","194140617.84700003","10082559.333999999","195278222.71400002","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","870110","Tractors; single axle","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4063547.734","true","3","false",,"16685408.261999995","16685408.261999995","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","380893","Herbicides, anti-sprouting products and plant-growth regulators; other than containing goods of Subheading Note 1 to this Chapter; put up in forms or packings for retail sale or as preparations or articles","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","159053080.83700004","true","5677672.132999999","false","786212465.2709997","445592640.7580001","920861496.7659994","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","200911","Juice; orange, frozen, unfermented, (not containing added spirit), whether or not containing added sugar or other sweetening matter","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","74550958.37500001","true","13915.75","false",,"224870840.39900005","224870840.39900005","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","870899","Vehicle parts and accessories; n.e.c. in heading no. 8708","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","770653313.846","true","4531188.619","false",,"7386742511.924","7386742511.924","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","611030","Jerseys, pullovers, cardigans, waistcoats and similar articles; of man-made fibres, knitted or crocheted","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","85953228.55499998","true","159382.21000000002","false","1978310228.3180006","478876340.882","2063748937.3580003","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","840721","Engines; outboard motors for marine propulsion, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6538116.991999999","true","133199.96","false","213419643.97799996","123625714.464","229312871.72199997","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","220110","Waters; mineral and aerated, including natural or artificial, (not containing added sugar or other sweetening matter nor flavoured)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","446573485.4209999","true","6842313.16","false","211118669.38400012","70429015.479","216372533.5060001","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","290121","Acyclic hydrocarbons; unsaturated, ethylene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","422200666.322","true","14000000","false",,"452982901.542","452982901.542","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","070310","Vegetables, alliaceous; onions and shallots, fresh or chilled","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","692518701.5009999","true","1231283.907","false",,"443432070.9899998","443432070.9899998","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","210120","Extracts, essences and concentrates; of tea or mate, and preparations with a basis of these extracts, essences or concentrates or with a basis of tea or mate","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","17354894.405000005","true","179856.059","false",,"97975861.53100003","97975861.53100003","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","392321","Ethylene polymers; sacks and bags (including cones), for the conveyance or packing of goods","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","269119202.73399997","true","3110088.39","false","865279571.5339998","408616508.699","944449124.8769997","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","271500","Bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (egg bituminous mastics, cut-backs)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1384394380.1240003","true","10401076.9","false","590637261.5959997","34911926.137","592485814.7279997","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","190110","Food preparations; of flour, meal, starch, malt extract or milk products, suitable for infants or young children, put up for retail sale","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","80624009.113","true","9351863.494","false",,"757901163.7670001","757901163.7670001","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","500710","Silk; woven fabrics of noil silk","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","42828.725999999995","true","0","false","751796.01","218678.97600000002","762696.8","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","240220","Cigarettes; containing tobacco","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","77215157.71000001","true","4162057.037","false",,"1451237410.3249998","1451237410.3249998","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","860110","Rail locomotives; powered from an external source of electricity","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3623079.2499999995","true","17580","false","102891116.33700001","9717539.733","102891116.33700001","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","810411","Magnesium; unwrought, containing at least 99.8% by weight of magnesium","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","23052852.926","true","109171.04","false","80551742.71","40429386.413","85517550.784","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","271019","Petroleum oils and oils from bituminous minerals, not containing biodiesel, not crude, not waste oils; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; not light oils and preparations","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","53298260408.77001","true","4130284.11","false",,"40679386127.33099","40679386127.33099","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","590110","Textile fabrics; coated with gum or amylaceous substances, of a kind used for the outer covers of books or the like","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","563752.203","true","45330.9","false","3472855.4799999995","437223.23400000005","3509030.469999999","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","580110","Fabrics; woven pile, of wool or fine animal hair, other than fabrics of heading no. 5802 or 5806","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","269312.96900000004","true","279.963","false","6092251.897999999","1904832.063","6277676.315999999","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","920110","Musical instruments; pianos, upright, including automatic pianos","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3395103.3150000004","true","0","false",,"27835227.567","27835227.567","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390319","Styrene polymers; (other than expansible polystyrene), in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","119142715.76799998","true","271202.936","false",,"199826409.25800002","199826409.25800002","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","490110","Printed matter; in single sheets, whether or not folded","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","11889216.012999998","true","33004.84","false","104104176.85299997","28065352.149999995","110807144.28299998","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","800110","Tin; unwrought, not alloyed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","15780079.034999998","true","415.21","false","397174064.01600003","76038934.472","402185433.26500005","0","false","true",
"C","M","20231201","2023","12","202312","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","830110","Padlocks; (key, combination or electrically operated), of base metal","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","9046634.025000004","true","327978.55","false","69652475.46999998","42021179.452","78305311.57","0","false","true",
