typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","260111","Iron ores and concentrates; non-agglomerated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","19547763760.055","true","103366732","false","2441058522.0690002","154112246.27200004","2441237842.362","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","852349","Optical media; recorded, excluding products of Chapter 37","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4072520.757999999","true","6.77","false","55.539","579084048.9680002","579084048.9680002","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","150710","Vegetable oils; soya-bean oil and its fractions, crude, whether or not degummed, not chemically modified","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","522740838.53900003","true","21498440","false",,"471196114.912","471196114.912","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","0203","Meat of swine; fresh, chilled or frozen","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","973904862.652","true","11904.135","false","208709.88","2960802376.061","2960802376.061","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","940110","Seats; of a kind used for aircraft","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","554067.6100000001","true","274.204","false",,"90599971.873","90599971.873","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","870850","Vehicle parts; drive-axles with differential, whether or not provided with other transmission components, and non-driving axles; parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","273355007.1109999","true","1849136.91","false","1956931714.5350003","1102760041.8419998","2262909467.793","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","030319","Fish; frozen, salmonidae, n.e.c. in item no. 0303.1, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2020920.1460000002","true","21221","false","4335237.895","267538.362","4336190.67","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","390410","Vinyl chloride, other halogenated olefin polymers; poly(vinyl chloride), not mixed with any other substances, in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","829720250.913","true","8007044.3100000005","false","754475976.556","227865400.231","809165801.776","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","040310","Dairy produce; yoghurt, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit or cocoa","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","736976.264","true","0","false","1856495.6319999998","450376.81799999997","1856495.6319999998","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","441810","Wood; windows, French-windows and their frames","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","43","false","0","false",,"155.693","155.693","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","151110","Vegetable oils; palm oil and its fractions, crude, not chemically modified","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","929601858.659","true","0","false","836885527.911","38989177.58","868053851.043","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","481910","Paper and paperboard; cartons, boxes and cases, of corrugated paper or paperboard","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","339981611.51900005","true","6185739.3","false","564184372.914","223728508.23","664734015.03","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","700721","Glass; safety glass, laminated, of size and shape suitable for incorporation in vehicles, aircraft, spacecraft or vessels","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","50141449.06900001","true","962795.14","false","262745622.87900007","89345920.63300002","280420049.3740001","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","381121","Lubricating oil additives; containing petroleum oils or oils obtained from bituminous minerals","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","177655834.28400004","true","824363.91","false","619992037.5200001","160594198.116","673793397.87","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","870850","Vehicle parts; drive-axles with differential, whether or not provided with other transmission components, and non-driving axles; parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","364742743.474","true","72639453.056","false","5878.851000000001","2216094807.1919994","2216094807.1919994","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","290110","Acyclic hydrocarbons; saturated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1583471113.1500003","true","541780","false",,"629467273.378","629467273.378","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","260300","Copper ores and concentrates","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1494461300.8330002","true","40942963.78","false","99707.342","5071976463.210001","5071976463.210001","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","491110","Printed matter; trade advertising material, commercial catalogues and the like","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","56585116.223999985","true","96473.9","false","200982237.083","59665768.785","215267940.261","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","271500","Bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","43312180.60300001","true","40853.75","false",,"33717965.23300001","33717965.23300001","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","207498009.03699994","true","1062138.1","false","136792899.081","26952071.705999997","150193176.544","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","750210","Nickel; unwrought, not alloyed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","35286037.283","true","6633","false",,"656107414.223","656107414.223","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","640110","Footwear; waterproof with metal toe-cap, rubber or plastic outer soles and uppers (not assembled by stitch, rivet, nail, screw, plug or similar)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1784170.8290000001","true","40925.172999999995","false","874.845","16842420.185000002","16842420.185000002","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","200110","Vegetable preparations; cucumbers and gherkins, prepared or preserved by vinegar or acetic acid","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","43381884.931","true","413055.98","false","58739190.898","19342710.141000003","64489340.255","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","970110","Paintings, drawings and pastels; executed entirely by hand, other than drawings of heading no. 4906","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","712.4300000000001","false","0","false","145444.633","105063.283","145444.633","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","382200","Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","107097.06199999999","true","0","false","6491609.789000001","1540712.81","6491609.789000001","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","170199","Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1821124130.0540001","true","8164886.66","false","115476.769","1447915750.42","1447915750.42","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","220600","Beverages, fermented; (egg cider, perry, mead)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","47823972.277","true","514507.7","false","99427345.71200001","44648115.5","107702946.29700002","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","180690","Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","208753316.69","true","432042.299","false","23361.792999999998","1443260147.9979997","1443260147.9979997","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","271012","Petroleum oils and oils from bituminous minerals, not containing biodiesel, not crude, not waste oils; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; light oils and preparations","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","26545732278.418995","true","815363909","false","20795787259.427","6758912469.101001","23241753301.648","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","100630","Cereals; rice, semi-milled or wholly milled, whether or not polished or glazed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3203869399.3359995","true","57511.5","false","912.901","2327623177.2580004","2327623177.2580004","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","740311","Copper; refined, unwrought, cathodes and sections of cathodes","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","354011244.593","true","87944.55","false","3129680010.822","1252449554.153","3253388044.02","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","870110","Tractors; single axle","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","9270019.439000003","true","44387.644","false","33075004.209000006","4950534.985","34202064.348000005","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","392690","Plastics; other articles n.e.c. in chapter 39","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1820075153.4149995","true","15487499.07","false","5216922422.176001","2137026213.9990005","5789376826.890002","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","020322","Meat; of swine, hams, shoulders and cuts thereof, with bone in, frozen","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","39604067.641","true","2585.5969999999998","false",,"77447250.273","77447250.273","0","false","true",
