typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2817","Zinc; oxide and peroxide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","48876978.764","true","466956.35","false","119685286.907","60011557.351","137882231.24199998","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290621","Alcohols; aromatic alcohols and derivatives, benzyl alcohol","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6285451.482000001","true","31489.04","false","19427562.68499999","6066806.644999999","19997597.03499999","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","840140","Nuclear reactors; parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","126858.469","true","0","false","0","25701995.7","25701995.7","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2815","Sodium hydroxide (caustic soda); potassium hydroxide (caustic potash) peroxides of sodium or potassium","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1448470659.7779996","true","9197169.37","false","708309143.7849997","340812231.59699994","768923494.0069999","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9107","Time switches; with clock, watch movement or synchronous motor","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","701962.4310000001","true","291.95","false","0","32158032.762000006","32158032.762000006","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","4702","Chemical wood pulp, dissolving grades","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","930020587.826","true","9250","false","431127547.5670001","27617575.745","431127563.2930001","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2814","Ammonia; anhydrous or in aqueous solution","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","657065865.72","true","3461137","false","0","637004110.875","637004110.875","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","970110","Paintings, drawings and pastels; executed entirely by hand, other than drawings of heading no. 4906","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","56143.389","true","45782.61","false","4360827.32","858559.3470000001","4488662.32","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","3203","Colouring matter of vegetable or animal origin (including dyeing extracts, not animal black); whether or not chemically defined; preparations based on colouring matter of vegetable or animal origin","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4996647.833","true","28974.67","false","123532175.94200002","39375773.51","137703773.23499998","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290519","Alcohols; saturated monohydric, n.e.c. in item no. 2905.1","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","57649723.921000004","true","326702.51","false","142830039.57999998","15659127.745000001","148139491.94599998","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","560749","Twine, cordage, ropes, cables; of polyethylene or polypropylene (excluding binder or baler twine), whether or not plaited, braided or rubber or plastic impregnated, coated, covered or sheathed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","23143963.250000007","true","468525.07","false","59670274.52","19897867.889999997","62231516.389","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2812","Halides and halide oxides of non-metals","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","8964415.018","true","1683.36","false","0","63883474.92199999","63883474.92199999","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","390230","Propylene, other olefin polymers; propylene copolymers in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","775913410.2970002","true","11892053","false","1382470413.08","334993459.83","1510377651.0360003","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","830210","Hinges; suitable for furniture, doors, staircases, windows, blinds, coachwork, saddlery, trunks, chests, caskets or the like, of base metal","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","71709165.413","true","972171.34","false","474132907.51399994","196743154.462","517172015.589","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","950410","Video games; of a kind used with a television receiver","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","89.43","false","0","false","197938.933","0","197938.933","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","381512","Catalysts, supported; reaction initiators, reaction accelerators and catalytic preparations, with precious metal or precious metal compounds as the active substance, n.e.c. or included","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","8812880.057999996","true","0","false","0","1430685523.4870005","1430685523.4870005","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9209","Musical instrument parts (for example, mechanisms for musical boxes) and accessories (for example, cards, discs and rolls for mechanical instruments); metronomes, tuning forks and pitch pipes","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4279206.447999999","true","40723.5","false","140166700.22199997","38640150.317999996","146042352.94099995","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2813","Sulphides of non-metals; commercial phosphorus trisulphide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","13787341.522999998","true","55056.5","false","16749764.235000001","4922889.473000001","18672739.489","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","880710","Aircraft and spacecraft; propellers and rotors and parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","364459.29799999995","true","386","false","243943437.26599997","67987900.781","266388495.31999996","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","880211","Helicopters; of an unladen weight not exceeding 2000kg","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","72653.34300000001","true","4089.5","false","0","89138785.185","89138785.185","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","380210","Carbon; activated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","66153998.03099999","true","5289424.2","false","0","191363359.46999997","191363359.46999997","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","870210","Vehicles; public transport type (carries 10 or more persons, including driver), with only compression-ignition internal combustion piston engine (diesel or semi-diesel), new or used","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","54251458.118","true","1895803","false","528121194.50900006","159162041.983","553352985.4290001","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2704","Coke and semi-coke; of coal, lignite or peat, whether or not agglomerated; retort carbon","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1801645037.7290003","true","4472972.8","false","947169127.2560002","228272302.60000005","997765807.6650003","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","510129","Wool; (not carded or combed), degreased, (not carbonised), (other than shorn)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3361626.3420000006","true","0","false","5800061.458000001","277265.35199999996","5917470.890000001","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","440710","Wood, coniferous; sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or end-jointed, of a thickness exceeding 6mm","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1375856.1","false","0","false","1689092.808","0","1689092.808","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","270210","Lignite; whether or not pulverised, but not agglomerated, excluding jet","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","6490820795.5","false","0","false","0","379064510.713","379064510.713","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","900640","Cameras, photographic (excluding cinematographic); instant print cameras","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","389966.73699999985","true","40128.05","false","0","25420352.916999992","25420352.916999992","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","680229","Stone; monumental or building stone, n.e.c. in item no. 6802.2, articles thereof, simply cut or sawn, with a flat or even surface","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","59104758.38","true","526483.98","false","23713038.796999995","5851044.404","25601842.038","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2820","Manganese oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","31481046.820999995","true","228739","false","33885540.241000004","3647319.1010000003","34939364.396000005","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390230","Propylene, other olefin polymers; propylene copolymers in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","657842108.146","true","964","false","0","1409533907.3109999","1409533907.3109999","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","370790","Photographic goods; chemical preparations other than sensitised emulsions, put up in measured portions or put up for retail sale in a form ready for use","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","19482645.31","true","14322.42","false","0","520518855.04099995","520518855.04099995","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2824","Lead oxides; red lead and orange lead","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5267076.299","true","29308.63","false","0","14204758.418999998","14204758.418999998","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","291412","Ketones; acyclic, without other oxygen function, butanone (methyl ethyl ketone)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","34205955.95","true","810","false","0","61336288.963000014","61336288.963000014","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2818","Aluminium oxide (including artificial corundum); aluminium hydroxide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3150032375.4350004","true","1300743388.3","false","0","1405157931.3459997","1405157931.3459997","0","false","true",
"C","M","20220201","2022","2","202202","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","830210","Hinges; suitable for furniture, doors, staircases, windows, blinds, coachwork, saddlery, trunks, chests, caskets or the like, of base metal","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","68811505.121","true","35988.07000000001","false","0","503302156.507","503302156.507","0","false","true",
